Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
81632,5DYfTyqUNBmOnQtljQjYk2,G. V. Prakash;S. P. Balasubrahmanyam;S.P. Charan;Prashanthini,Aadukalam (Original Motion Picture Soundtrack),Ayyayo,66,324373,False,0.608,0.705,7,-5.525,0,0.0364,0.499,0.000124,0.0878,0.733,75.031,4,pop,3,Danceable Pop Vibes
81650,4qRcjFkFqSpLBzcbLDt7HL,Sona Mohapatra,Fukrey,Ambarsariya,67,248182,False,0.649,0.458,4,-7.632,0,0.0446,0.574,0.0,0.113,0.748,180.071,4,pop,3,Danceable Pop Vibes
81653,65c6VCikt7f5sAS1heoYQC,Bohemia;Sidhu Moose Wala,Same Beef,Same Beef,68,290360,False,0.779,0.854,9,-4.958,1,0.219,0.0462,0.0,0.21,0.379,91.992,4,pop,3,Danceable Pop Vibes
81654,4DpNNXFMMxQEKl7r0ykkWA,Melanie Martinez,Cry Baby (Deluxe Edition),Play Date,79,179867,True,0.68,0.729,5,-5.077,1,0.0475,0.612,0.0,0.224,0.446,123.97,4,pop,3,Danceable Pop Vibes
81655,7tbzfR8ZvZzJEzy6v0d6el,Ritviz,Dev,Liggi,68,181176,False,0.786,0.667,5,-8.272,1,0.054,0.0112,0.053,0.074,0.688,102.046,4,pop,3,Danceable Pop Vibes
81656,0vqw3BCyNr3DDVBmjD21H8,Kaka,Libaas,Libaas,65,267029,False,0.794,0.753,10,-3.112,1,0.0609,0.543,0.0,0.12,0.906,159.965,4,pop,3,Danceable Pop Vibes
81662,3ubdbuynat3QLfKtdtJ5BH,Bhalwaan;Signature By SB,Priceless,Sift,67,118762,False,0.767,0.745,1,-6.144,1,0.0589,0.45,0.0,0.281,0.448,97.076,4,pop,3,Danceable Pop Vibes
81663,2jt9VV6QGn0tbwkrr26OO6,AP Dhillon;Shinda Kahlon;Gminxr,Arrogant,Arrogant,68,102315,False,0.751,0.739,1,-6.977,0,0.045,0.2,0.0,0.0926,0.405,95.003,4,pop,3,Danceable Pop Vibes
81665,4AoQVhME8Ko6LNm4lV2wwQ,Himesh Reshammiya;Vineet Singh;Aaman Trikha,Khiladi 786,Hookah Bar,67,254351,False,0.73,0.656,11,-5.07,1,0.0294,0.00797,0.00271,0.108,0.743,131.04,4,pop,3,Danceable Pop Vibes
81667,5ACacHdqtOjENeTgh4qfmy,Vicky,Top Notch Gabru,Top Notch Gabru,67,158294,False,0.716,0.77,3,-4.071,0,0.158,0.144,0.0,0.0211,0.924,170.045,4,pop,3,Danceable Pop Vibes
81668,1XGmzt0PVuFgQYYnV2It7A,Maroon 5;Wiz Khalifa,Overexposed Track By Track,Payphone,84,231173,True,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,4,pop,3,Danceable Pop Vibes
81669,5QyOjKJhR1iyF0DHQM2IvW,QARAN;Badshah,Veere Di Wedding (Original Motion Picture Soundtrack),Tareefan,67,186122,False,0.829,0.654,5,-6.26,0,0.0685,0.0942,5.01e-06,0.2,0.335,98.012,4,pop,3,Danceable Pop Vibes
81671,1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO,MONTERO (Call Me By Your Name),83,137704,True,0.593,0.503,8,-6.725,0,0.22,0.293,0.0,0.405,0.71,178.781,4,pop,3,Danceable Pop Vibes
81676,07fDD54BLVrdAvM4krVGlG,Navaan Sandhu,Black Life,Black Life,66,179228,False,0.677,0.682,3,-6.518,0,0.137,0.00392,0.0,0.181,0.646,89.81,4,pop,3,Danceable Pop Vibes
81678,2z7k8UytNaiMIJQNc1XZcZ,Diljit Dosanjh,Drive Thru,Vanilla,66,171627,False,0.722,0.716,8,-4.089,1,0.0696,0.132,1.05e-05,0.0997,0.626,171.96,4,pop,3,Danceable Pop Vibes
81680,7rr6n1NFIcQXCsi43P0YNl,Nawab,Expert Jatt,Expert Jatt,65,199534,False,0.765,0.948,6,-2.816,0,0.199,0.298,0.0,0.0784,0.647,172.038,4,pop,3,Danceable Pop Vibes
81681,4NmWv6PEGEAmorN5UN9fRo,Rahat Fateh Ali Khan,Love Aaj Kal (Original Motion Picture Soundtrack),Ajj Din Chadheya,67,315013,False,0.53,0.701,9,-4.54,1,0.0823,0.536,8.09e-06,0.118,0.818,171.856,4,pop,3,Danceable Pop Vibes
81686,5cH3LTsDSGNdHMwWsY7gJ6,Soham Naik;Antara Mitra;Uddipan Sharma,Raanjhana Ve,Raanjhana Ve,64,283195,False,0.628,0.834,4,-4.56,1,0.116,0.575,0.0,0.158,0.747,78.207,4,pop,3,Danceable Pop Vibes
81692,1wIfq9Zul77qAtokyLTlXr,Harris Jayaraj;Karthik;VV Prassanna,Vaaranam Aayiram (Original Motion Picture Soundtrack),Ava Enna,66,318493,False,0.594,0.454,5,-9.422,0,0.0755,0.497,3.83e-05,0.0736,0.705,133.825,4,pop,3,Danceable Pop Vibes
81701,6FZDfxM3a3UCqtzo5pxSLZ,Halsey,Manic,Without Me,79,201660,True,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,4,pop,3,Danceable Pop Vibes
81702,4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,SOUR,good 4 u,88,178146,True,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,4,pop,3,Danceable Pop Vibes
81703,42ETKyApzUl8hTtytFAjen,Baani Sandhu;Gur Sidhu,8 Parche,8 Parche,64,210000,False,0.652,0.862,8,-2.29,0,0.206,0.161,0.0,0.203,0.727,173.859,4,pop,3,Danceable Pop Vibes
81709,1saDM1hv3pTHf9ulsxm5Iy,Diljit Dosanjh;Sargi Maan,"Koka (From ""Babe Bhangra Paunde Ne"")",Koka,65,150566,False,0.702,0.677,1,-6.944,1,0.241,0.0475,0.0,0.166,0.737,105.923,4,pop,3,Danceable Pop Vibes
81714,6RUKPb4LETWmmr3iAEQktW,The Chainsmokers;Coldplay,Memories...Do Not Open,Something Just Like This,85,247160,False,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4,pop,3,Danceable Pop Vibes
81724,285HeuLxsngjFn4GGegGNm,David Guetta;Afrojack;Bebe Rexha;Nicki Minaj,Listen,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",75,192560,False,0.596,0.73,9,-4.091,1,0.151,0.24,0.0,0.325,0.525,85.979,4,pop,3,Danceable Pop Vibes
81732,43GfQ1SC17rBWiHkOtdwK8,Atif Aslam;Shirley Setia;Dj Chetas,Jab Koi Baat - Recreated,Jab Koi Baat - Recreated,66,192228,False,0.667,0.621,5,-5.697,1,0.0271,0.47,4.15e-05,0.13,0.451,106.032,4,pop,3,Danceable Pop Vibes
81740,50DyjmQxDUAygFT31rD1kT,Gippy Grewal;Tanu Grewal,"Nawa Nawa Pyaar (From ""Yaar Mera Titliaan Warga"") - Single",Nawa Nawa Pyaar,65,139756,False,0.811,0.757,1,-5.882,0,0.257,0.142,0.0,0.183,0.958,81.972,4,pop,3,Danceable Pop Vibes
81751,4LO5DjN6Tp3UkUvgESuy2t,Jawad Ahmad;Shaarib Toshi;Arijit Singh;Shreya Ghoshal,Humpty Sharma Ki Dulhania (Original Motion Picture Soundtrack),Samjhawan,65,269184,False,0.65,0.482,4,-8.667,1,0.0281,0.293,0.0,0.0811,0.517,106.994,4,pop,3,Danceable Pop Vibes
81753,4IGfpRPTnhzZyL74Ilubrb,KK,Gangster,Tu Hi Meri Shab Hai,65,387947,False,0.568,0.726,9,-6.087,0,0.0366,0.491,0.000764,0.122,0.564,118.842,4,pop,3,Danceable Pop Vibes
81756,0oukMLKedsqQ3ltnI2daRO,QARAN;Ash King,Haaye Oye (feat. Ash King),Haaye Oye (feat. Ash King),66,200029,False,0.633,0.727,11,-4.104,0,0.0383,0.173,0.0,0.153,0.543,123.959,4,pop,3,Danceable Pop Vibes
81760,1fkjRQA8wXPPyxqYLbxuqy,Vishal-Shekhar;Sanam Puri;Shipra Goyal,Hasee Toh Phasee (Original Motion Picture Soundtrack),Ishq Bulaava,66,303640,False,0.579,0.713,7,-7.334,1,0.0318,0.617,3.33e-05,0.118,0.635,159.915,3,pop,3,Danceable Pop Vibes
81765,5F79ZdjOwGOhUKRHx94sr1,Mohit Chauhan,Love Aaj Kal (Original Motion Picture Soundtrack),Dooriyan,65,337360,False,0.523,0.714,7,-6.584,0,0.0511,0.633,0.0,0.0875,0.616,122.969,4,pop,3,Danceable Pop Vibes
81766,5mNOfozRJBZGnq4gO4rwM2,Gur Sidhu;Jasmine Sandlas;Kaptaan,Bamb Agya,Bamb Agya,65,200000,False,0.823,0.709,1,-3.937,1,0.0408,0.0235,0.0,0.0834,0.499,93.012,4,pop,3,Danceable Pop Vibes
81768,1YMLgvsQdE27r30q0fsLeV,Arijit Singh,Genius (Original Motion Picture Soundtrack),Tera Fitoor,66,310000,False,0.576,0.688,9,-5.136,1,0.0319,0.346,0.0439,0.262,0.726,135.984,4,pop,3,Danceable Pop Vibes
81769,0C6G3mqMjVcIgTWbK9nFIE,Tanishk Bagchi;Rashmi Virag;Zahrah S Khan,"Aafat (From ""Liger"")","Aafat (From ""Liger"")",66,163500,False,0.834,0.805,11,-1.684,0,0.155,0.257,0.0,0.0885,0.433,119.947,4,pop,3,Danceable Pop Vibes
81771,0zHZSO80CTxNtvtRhveHRJ,Armaan Malik;Neeti Mohan,Baar Baar Dekho (Original Motion Picture Soundtrack),Sau Aasmaan,66,234737,False,0.63,0.729,6,-4.93,1,0.0287,0.123,8e-06,0.0786,0.44,127.919,4,pop,3,Danceable Pop Vibes
81773,2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Native,Counting Stars,83,257266,False,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,4,pop,3,Danceable Pop Vibes
81775,5x72Q1SyiDHJ4IF2mRzfkg,Neha Kakkar;Tanishk Bagchi,"Gali Gali (From ""Kgf Chapter 1"")","Gali Gali (From ""Kgf Chapter 1"")",66,174711,False,0.789,0.95,5,-3.604,0,0.0759,0.191,1.41e-05,0.0969,0.746,126.013,4,pop,3,Danceable Pop Vibes
81776,1I2MEjnS9c4OPMnKWbIuYs,BLACKPINK,BORN PINK,Hard to Love,80,162569,True,0.647,0.723,5,-6.214,1,0.0491,0.00503,0.0,0.176,0.443,105.001,4,pop,3,Danceable Pop Vibes
81777,7HPM13Xek5XoRWxRzHfvkB,Jubin Nautiyal;Meet Bros.;Shardul Rathod,Dil Galti Kar Baitha Hai,Dil Galti Kar Baitha Hai,67,273272,False,0.612,0.78,1,-5.123,0,0.0814,0.0781,0.0,0.0593,0.554,92.059,4,pop,3,Danceable Pop Vibes
81783,5YMXGBD6vcYP7IolemyLtK,BTS,Love Yourself 結 'Answer',Euphoria,78,228615,False,0.637,0.799,2,-4.518,1,0.0338,0.394,0.0,0.0921,0.57,104.996,4,pop,3,Danceable Pop Vibes
81784,51EUKH2M1QGN50iGUlnxmU,Falguni Pathak,Maine Payal Hai Chhankai & Other Hits,Maine Payal Hai Chhankai,66,279026,False,0.651,0.708,4,-12.389,1,0.0512,0.0819,0.00301,0.0782,0.734,90.037,4,pop,3,Danceable Pop Vibes
81785,4c8erEn1DjLoDp0CRLkNnq,Jasleen Royal;Harshdeep Kaur;Siddharth Mahadevan,Baar Baar Dekho (Original Motion Picture Soundtrack),Nachde Ne Saare,67,194761,False,0.82,0.907,7,-4.517,1,0.0607,0.655,4.85e-05,0.0816,0.834,126.062,4,pop,3,Danceable Pop Vibes
81787,4j0on3LOcJjmco34Pyv0p9,Yuvan Shankar Raja;Sarath Santosh,Pasalapoodi Veerababu (Original Motion Picture Soundtrack),Ganjai Poovu,47,237660,False,0.6,0.687,8,-7.939,1,0.326,0.359,0.0,0.245,0.671,164.911,3,pop,3,Danceable Pop Vibes
81788,5K6JpLRCdbIQigdJp2jFWQ,Yuvan Shankar Raja;MC Vickey;Durai,"Thotta Load Aage Waiting (From ""Laththi"")","Thotta Load Aage Waiting - From ""Laththi""",47,198971,False,0.78,0.739,9,-8.896,0,0.0567,0.0292,1.18e-06,0.0799,0.593,91.99,4,pop,3,Danceable Pop Vibes
81801,3SErMoIKdRELto2OspGs5L,blackbear,dead,idfc,81,207026,True,0.718,0.422,4,-9.115,0,0.0621,0.0764,0.0,0.17,0.455,144.678,4,pop,3,Danceable Pop Vibes
81804,2dpaYNEQHiRxtZbfNsse99,Marshmello;Bastille,Happier,Happier,83,214289,False,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,4,pop,3,Danceable Pop Vibes
81805,3oWv5qDKYN7MH6FdlglMN5,Guru Randhawa;Sanjoy,Man Of The Moon,Moon Rise,66,174056,False,0.756,0.713,3,-6.91,0,0.122,0.365,0.000153,0.228,0.597,92.039,4,pop,3,Danceable Pop Vibes
81806,4w8niZpiMy6qz1mntFA5uM,DJ Snake;Selena Gomez;Ozuna;Cardi B,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)",76,212500,True,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,pop,3,Danceable Pop Vibes
81807,5mnvugwfFYnJm9zuyGkgqF,Asim Azhar;Zenab Fatimah Sultan,"Ghalat Fehmi (From ""Superstar"")","Ghalat Fehmi - From ""Superstar""",66,286007,False,0.758,0.588,11,-7.777,0,0.091,0.608,9.3e-05,0.189,0.796,134.014,4,pop,3,Danceable Pop Vibes
81809,6Kynli1iHBqJRWUCohcV9h,DIVINE,Kaam 25 (Sacred Games),Kaam 25 - Sacred Games,66,149524,False,0.484,0.948,1,-4.296,0,0.451,0.0473,0.0,0.0565,0.686,125.645,5,pop,3,Danceable Pop Vibes
81811,0YxzH0SUc10Vw4yLFqU06I,Saaj Bhatt,Halki Si Barsaat,Halki Si Barsaat,65,212560,False,0.591,0.606,8,-6.977,1,0.066,0.574,0.0,0.06,0.767,82.185,4,pop,3,Danceable Pop Vibes
81812,4a9tbd947vo9K8Vti9JwcI,BTS;Halsey,MAP OF THE SOUL : PERSONA,Boy With Luv (feat. Halsey),80,229773,False,0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,4,pop,3,Danceable Pop Vibes
81813,2K87XMYnUMqLcX3zvtAF4G,One Direction,Made In The A.M. (Deluxe Edition),Drag Me Down,80,192120,False,0.73,0.703,0,-5.672,0,0.0369,0.109,0.0,0.0657,0.595,138.113,4,pop,3,Danceable Pop Vibes
81814,326eZ9C7qpDj6NSsEiKvoW,Gur Sidhu;Kaptaan,Step Up,Compulsory,65,216000,False,0.778,0.76,3,-3.913,0,0.143,0.0237,6.15e-06,0.183,0.688,144.026,4,pop,3,Danceable Pop Vibes
81817,4BTPzhEsyW3blWcxcuhLM0,Shankar-Ehsaan-Loy;Shankar Mahadevan;Caralisa Monteiro;Shafqat Amanat Ali,Kabhi Alvida Naa Kehna (Original Motion Picture Soundtrack),Mitwa,66,382973,False,0.63,0.63,4,-7.525,1,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,4,pop,3,Danceable Pop Vibes
81821,6qrb4ganbSTzcDDOo1pzMT,Dev Negi,Kedarnath,Sweetheart,66,212195,False,0.768,0.806,8,-6.277,1,0.0517,0.376,1.65e-06,0.0787,0.925,123.039,4,pop,3,Danceable Pop Vibes
81826,7h24KIgBhiyzbYnxsGzevk,Yasser Desai,"Dil Maang Raha Hai (From ""Ghost"")",Dil Maang Raha Hai,66,193333,False,0.636,0.726,10,-8.205,0,0.0456,0.341,0.00727,0.105,0.542,162.035,4,pop,3,Danceable Pop Vibes
81831,3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,Permission to Dance,80,187585,False,0.702,0.741,9,-5.33,1,0.0427,0.00544,0.0,0.337,0.646,124.925,4,pop,3,Danceable Pop Vibes
81835,5mQJTsR0OWKxg0ib1y145I,Yuvan Shankar Raja;Narayanan Ravishankar,Pasalapoodi Veerababu (Original Motion Picture Soundtrack),Aakasam Adhiri Pada,43,248450,False,0.742,0.692,4,-9.267,0,0.237,0.464,1.39e-05,0.0951,0.628,149.949,4,pop,3,Danceable Pop Vibes
81836,4kDyGiTGv3QznWbovgJHyn,Yuvan Shankar Raja;Ranjith Govind;Pavithra Chari,Pasalapoodi Veerababu (Original Motion Picture Soundtrack),Manase Manihaarame,46,229536,False,0.661,0.53,7,-10.747,1,0.0974,0.187,0.0,0.142,0.661,157.523,3,pop,3,Danceable Pop Vibes
81846,5SXwKl2nWY1No4wZ0FJDHN,A.R. Rahman;Vagu Mazan;Thoughtsfornow,Cobra (Original Motion Picture Soundtrack),Adheeraa,66,259139,False,0.722,0.835,6,-9.082,0,0.0402,0.107,8.23e-05,0.0928,0.558,110.962,4,pop,3,Danceable Pop Vibes
81849,0cVrLxeQjiAcftuGzp32qY,A.R. Rahman,Sillunu Oru Kadhal (Original Motion Picture Soundtrack ),Newyork Nagaram,65,378020,False,0.652,0.732,0,-8.587,1,0.0275,0.203,0.000366,0.0739,0.577,127.043,4,pop,3,Danceable Pop Vibes
81852,0k4d5YPDr1r7FX77VdqWez,Doja Cat;The Weeknd,Planet Her,You Right,84,186173,True,0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,4,pop,3,Danceable Pop Vibes
81858,5CSEaABQkS1hoLza0IpK2r,Amar Arshi;Badshah;Neha Kakkar;Indeep Bakshi;Prem & Hardeep,Baar Baar Dekho (Original Motion Picture Soundtrack),Kala Chashma,69,187006,False,0.801,0.856,0,-4.233,1,0.065,0.0984,6.62e-05,0.228,0.919,106.026,4,pop,3,Danceable Pop Vibes
81860,5oYRr51VatOtkFeEOursuZ,Lucky Ali,Sunoh,O Sanam,65,223027,False,0.76,0.555,7,-10.165,1,0.0465,0.409,0.213,0.0822,0.52,98.066,4,pop,3,Danceable Pop Vibes
81862,3C0nOe05EIt1390bVABLyN,Jennifer Lopez;Pitbull,Love?,On The Floor,79,284866,False,0.73,0.777,3,-5.194,0,0.0496,0.105,0.000478,0.0691,0.575,130.0,4,pop,3,Danceable Pop Vibes
81863,2si0ZNx4yRbggTvrIom8A2,Rochak Kohli;Atif Aslam;Tulsi Kumar,"Paniyon Sa (From ""Satyameva Jayate"")",Paniyon Sa,65,236239,False,0.523,0.768,0,-4.953,0,0.0566,0.447,0.000226,0.0833,0.669,75.03,4,pop,3,Danceable Pop Vibes
81866,4FeczSomVWVyU4FW7xDeAI,A.R. Rahman;Chinmayi;Murtuza Khan;Qadir Khan,Guru (Original Motion Picture Soundtrack),Tere Bina,66,309640,False,0.744,0.7,2,-7.663,1,0.0375,0.278,0.000155,0.068,0.867,144.033,4,pop,3,Danceable Pop Vibes
81867,3t3wsY5IdLVzB9WidegJSU,Atif Aslam;Shreya Ghoshal,Ramaiya Vastavaiya (Original Motion Picture Soundtrack),Jeene Laga Hoon,65,236933,False,0.533,0.732,7,-7.901,0,0.0424,0.166,0.000189,0.138,0.554,90.315,4,pop,3,Danceable Pop Vibes
81868,1CM4rFDU9q4EoLy2K44qE6,B Praak;Harrdy Sandhu;Swasti Mehul,"Naah Goriye (From ""Bala"")","Naah Goriye (From ""Bala"")",64,184617,False,0.823,0.765,2,-1.695,0,0.0633,0.464,0.0,0.0601,0.715,99.96,4,pop,3,Danceable Pop Vibes
81870,3zkWCteF82vJwv0hRLba76,Shawn Mendes,Handwritten,Stitches,80,206880,False,0.746,0.754,1,-6.684,1,0.0676,0.0152,0.0,0.0486,0.746,149.882,4,pop,3,Danceable Pop Vibes
81873,4bt0XG1MoZ1fkZ095X6WHC,Yuvan Shankar Raja;Dhanush,Naane Varuvean,Rendu Raaja,36,202718,False,0.607,0.695,0,-9.537,1,0.0567,0.163,4.26e-06,0.109,0.594,150.061,4,pop,3,Danceable Pop Vibes
81874,4QtiVmuA88tPQiCOHZuQ5b,Sofía Reyes;Jason Derulo;De La Ghetto,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","1, 2, 3 (feat. Jason Derulo & De La Ghetto)",79,201526,False,0.792,0.895,1,-3.112,0,0.0589,0.165,0.0,0.0501,0.794,94.968,4,pop,3,Danceable Pop Vibes
81881,5t5NtSHXgRdREs8wPM5LSz,Yuvan Shankar Raja;Anthony Daasan,Naane Varuvean,Yaarum Illa,34,205435,False,0.603,0.64,0,-5.601,1,0.0318,0.258,0.0,0.349,0.699,129.988,4,pop,3,Danceable Pop Vibes
81882,4TgxFMOn5yoESW6zCidCXL,Jawsh 685;Jason Derulo;BTS,Savage Love (Laxed - Siren Beat) [BTS Remix],Savage Love (Laxed – Siren Beat) [BTS Remix],73,184905,True,0.758,0.598,0,-5.695,0,0.0868,0.16,0.0,0.295,0.658,149.836,4,pop,3,Danceable Pop Vibes
81883,7Em0lueWaMfJ4MWMDdSGNt,Yuvan Shankar Raja;Sid Sriram,Naane Varuvean,Pinju Pinju Mazhai,30,318427,False,0.746,0.649,11,-10.096,0,0.0327,0.587,1.23e-05,0.134,0.654,104.984,4,pop,3,Danceable Pop Vibes
81885,6kekHWEQ4SyMe5EjYAlveP,Yuvan Shankar Raja;Sid Sriram,"High On Love (From ""Pyaar Prema Kaadhal"" Original Motion Picture Soundtrack)",High On Love,65,240169,False,0.627,0.779,4,-4.944,0,0.0392,0.214,9.34e-06,0.112,0.619,149.929,4,pop,3,Danceable Pop Vibes
81890,3FRLxtpSk9BxxnxdS6I4jq,Yuvan Shankar Raja;Tanvi Shah,Naan Mahaan Alla (Original Motion Picture Soundtrack),Iragai Poley,65,317739,False,0.875,0.539,3,-8.364,0,0.0367,0.0586,0.0047,0.116,0.305,115.004,4,pop,3,Danceable Pop Vibes
81897,7heMX7gyHP0mhTlNgd7Lxd,A.R. Rahman;Badshah;Tanishk Bagchi;Shashaa Tirupati;Jubin Nautiyal,OK Jaanu (Original Motion Picture Soundtrack),The Humma Song,66,179657,False,0.721,0.65,0,-6.95,0,0.135,0.0115,0.00014,0.34,0.392,130.487,5,pop,3,Danceable Pop Vibes
81904,5e08a8D8T3z4LDXbUIjxKQ,WILLOW,ARDIPITHECUS,Wait a Minute!,69,196520,False,0.764,0.705,3,-5.279,0,0.0278,0.0371,1.94e-05,0.0943,0.672,101.003,4,pop,3,Danceable Pop Vibes
81906,7tp4iYvcZksGp1u7feUrrO,Rochak Kohli;Ayushmann Khurrana,Mitti Di Khushboo,Mitti Di Khushboo,65,247222,False,0.64,0.754,6,-4.873,0,0.0392,0.395,0.0,0.209,0.355,94.989,4,pop,3,Danceable Pop Vibes
81907,75Ak0cit8hV604Wjlq1gf2,Imran Khan,Aaja We Mahiya,Aaja We Mahiya,68,232066,False,0.639,0.594,10,-6.497,1,0.0347,0.131,0.0,0.119,0.378,80.034,4,pop,3,Danceable Pop Vibes
81914,1pW5BQT2ltq0NPSlbkev0v,King,Pablo,Pablo,66,279120,True,0.731,0.73,2,-6.302,1,0.123,0.411,0.0,0.052,0.503,79.999,4,pop,3,Danceable Pop Vibes
81915,6HGoVbCUr63SgU3TjxEVj6,Imran Khan,Satisfya,Satisfya,70,180056,False,0.726,0.652,1,-7.764,0,0.11,0.00451,3.32e-05,0.226,0.803,163.879,4,pop,3,Danceable Pop Vibes
81916,1R0hxCA5R7z5TiaXBZR7Mf,JENNIE,SOLO,SOLO,73,169566,False,0.752,0.642,3,-5.165,0,0.0869,0.0861,0.0,0.0953,0.388,95.043,4,pop,3,Danceable Pop Vibes
81917,5wiSbeDm2p5yniuus7eH4J,Diljit Dosanjh,MoonChild Era,Black & White,65,166757,False,0.712,0.683,10,-6.965,0,0.0926,0.323,6.84e-06,0.171,0.526,83.935,4,pop,3,Danceable Pop Vibes
81918,3z06k8YF9CqX0CGFrlekOK,vaultboy,everything sucks,everything sucks,77,115401,True,0.76,0.371,6,-8.964,1,0.0531,0.00772,0.0,0.0785,0.653,138.023,4,pop,3,Danceable Pop Vibes
81920,0TkquWzzuxcrwbCWlTrKYF,Neha Kakkar;Tanishk Bagchi;Lalit Sen,Yaad Piya Ki Aane Lagi,Yaad Piya Ki Aane Lagi,65,256678,False,0.858,0.833,5,-3.747,0,0.0471,0.375,0.0,0.112,0.693,107.977,4,pop,3,Danceable Pop Vibes
81921,0gRNu9dVzi5aC87AI1empZ,Monty Sharma;Shaan,Saawariya (Original Motion Picture Soundtrack),Jab Se Tere Naina,65,284573,False,0.599,0.653,0,-7.576,0,0.122,0.362,0.0,0.144,0.678,79.968,4,pop,3,Danceable Pop Vibes
81922,3TcL0dyCMyr0kyTTc4NLgI,Selena Gomez & The Scene,When The Sun Goes Down,Who Says,77,195613,False,0.682,0.927,4,-2.915,1,0.0479,0.0843,0.0,0.149,0.744,101.019,4,pop,3,Danceable Pop Vibes
81924,6dgYHmc5yBnQFI4FSCbp6y,Varinder Brar,12 Bande,12 Bande,64,204507,False,0.706,0.693,0,-5.502,1,0.259,0.0123,0.0,0.346,0.838,141.794,4,pop,3,Danceable Pop Vibes
81925,1f660M0jwz7F4qlDjTSLmO,Karan Randhawa,Phulkari,Phulkari,63,196133,False,0.547,0.785,5,-5.865,0,0.0675,0.204,0.0,0.0835,0.764,81.781,4,pop,3,Danceable Pop Vibes
81928,737gzPI5VAmgUGWiJ9yXuu,Sofía Reyes;Jason Derulo;De La Ghetto,Mal De Amores,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",73,201526,False,0.792,0.895,1,-3.112,0,0.0587,0.165,0.0,0.0501,0.793,94.968,4,pop,3,Danceable Pop Vibes
81934,6k3XXCE1ZzwevQlxf8dNaw,Amit Trivedi;Jasleen Royal,Dear Zindagi (Original Motion Picture Soundtrack),Love You Zindagi,65,232505,False,0.688,0.701,3,-7.505,1,0.0298,0.06,0.0301,0.271,0.385,110.019,4,pop,3,Danceable Pop Vibes
81935,2DzEnsDbTLHwPuIMAB2z0P,Garry Sandhu,Adhi Tape,Feelinga,65,188000,False,0.71,0.518,11,-8.755,0,0.0656,0.236,2.39e-05,0.31,0.386,96.059,4,pop,3,Danceable Pop Vibes
81936,4tMwHkxBwnGkts9mxFpwQy,Madhur Sharma;Nusrat Fateh Ali Khan,Medley: Kehna Galat Galat / Halka Halka Suroor,Medley: Kehna Galat Galat / Halka Halka Suroor,65,490434,False,0.731,0.506,8,-8.579,1,0.037,0.484,0.0,0.0944,0.703,114.986,4,pop,3,Danceable Pop Vibes
81939,1rvJahl2EPy25dSsBNzTr4,Siddhu Kumar;Vineeth Sreenivasan;K. Sivaangi,"Adipoli (From ""Think Originals"")","Adipoli (From ""Think Originals"")",65,172750,False,0.573,0.6,0,-7.751,1,0.3,0.586,7.65e-06,0.15,0.706,149.982,4,pop,3,Danceable Pop Vibes
81941,3IpEJ86hrMfUcoXCk9U4h3,James Vasanthan;Bellie Raj;Deepa Miriam,Subramaniapuram (Original Motion Picture Soundtrack),Kangal Irandal,65,322013,False,0.797,0.452,10,-8.325,1,0.0271,0.275,6.45e-05,0.075,0.661,104.998,4,pop,3,Danceable Pop Vibes
81942,7AHKnQ6XB5l7GL4pTJWLZn,Santhosh Dhayanidhi;Rakshita Suresh,Kutty Pattas,Kutty Pattas,65,239103,False,0.895,0.467,5,-10.48,0,0.199,0.178,0.0,0.0802,0.742,132.955,4,pop,3,Danceable Pop Vibes
81944,6S6DFMfhwIZYHUffVzuWOI,Krishh;Arun,Unnale Unnale,June Ponal,63,361533,False,0.741,0.489,11,-9.428,0,0.0472,0.0386,0.0,0.162,0.667,113.028,4,pop,3,Danceable Pop Vibes
